Options:
Model:                           Independent Contrasts
Tree File Name:                  SelTreeNex.nex
Data File Name:                  BTselPPC.txt
Log File Name:                   BTselPPC.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2717221757
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   20000
Iterations:                      200000000
Burn in:                         25000000
MCMC ML Start:                   False
Schedule File:                   BTselPPC.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Using VarRates:                  True
Restrictions:
    Alpha-1                      None
    Alpha-2                      None
    Sigma-1                      None
    Sigma-2                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Alpha-2 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        Sigma-2 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       89
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1	Sigma^2 2	No RJ Local Branch	No RJ Local Node	
186520000	371.775746	1	-0.016697216540	-0.048301036867	0.000003034451	0.000008493507	13	8	
186540000	364.979296	1	0.001156659345	-0.067802924275	0.000007378472	0.000007614212	11	4	
186560000	359.913907	1	-0.025378726713	-0.055466945874	0.000006914220	0.000011943015	11	7	
186580000	347.401629	1	0.032221807347	-0.031254813138	0.000010879696	0.000010818685	4	5	
186600000	373.231026	1	0.017139165129	-0.033171544847	0.000005886118	0.000009339979	10	8	
186620000	365.942597	1	-0.003088085693	-0.055654825625	0.000008660491	0.000010096268	13	3	
186640000	359.820176	1	0.008194122806	-0.022172403102	0.000008180426	0.000007483375	11	7	
186660000	348.176491	1	0.027501883215	-0.019666349661	0.000013697867	0.000014503850	11	4	
186680000	353.775311	1	0.007636725147	-0.058065600719	0.000008417372	0.000008144791	13	3	
186700000	367.277804	1	-0.015249310957	-0.060069694591	0.000008866956	0.000012102109	10	6	
186720000	344.417219	1	-0.016173970262	-0.024680946993	0.000010125648	0.000011321951	12	1	
186740000	367.026246	1	-0.003624546552	-0.005035818313	0.000005374090	0.000008765692	10	6	
186760000	354.443303	1	0.029512807887	-0.046196867805	0.000009320169	0.000010522345	9	5	
186780000	363.711694	1	-0.009371571065	-0.049985496626	0.000006785782	0.000013505558	12	3	
186800000	363.664877	1	-0.022354001470	-0.035711291589	0.000007855034	0.000010217554	11	5	
186820000	350.425899	1	-0.030128975908	-0.027978646781	0.000009372158	0.000022323520	7	2	
186840000	367.558202	1	0.024102391200	-0.014038674336	0.000003091379	0.000004942229	13	5	
186860000	359.116462	1	0.009749625505	-0.043181305393	0.000008682241	0.000010465074	15	3	
186880000	363.707368	1	-0.015400605714	-0.056468051215	0.000007564723	0.000011664880	12	4	
186900000	376.895324	1	-0.027287500726	-0.044388288621	0.000003777508	0.000006048840	12	6	
186920000	356.058618	1	-0.008393559122	0.022724243880	0.000005301418	0.000010293677	11	4	
186940000	373.235739	1	0.014175462050	-0.022752267711	0.000003693067	0.000006145903	10	6	
186960000	361.972442	1	0.013132579749	-0.058508932678	0.000007336543	0.000012993115	10	5	
186980000	365.177507	1	0.013844706673	-0.021771488124	0.000007621313	0.000013220790	13	1	
187000000	360.290458	1	-0.018524004856	-0.032651809703	0.000005358063	0.000010458165	11	6	
187020000	354.636097	1	-0.012470242548	-0.044277747417	0.000005998365	0.000013997460	11	3	
187040000	366.109824	1	0.024689177812	-0.012729070204	0.000006175569	0.000010310922	13	3	
187060000	371.482891	1	-0.025636046325	-0.030662224195	0.000006068550	0.000010911481	14	4	
187080000	360.018081	1	-0.061420628011	0.006226376017	0.000008312539	0.000015912418	8	6	
187100000	360.135346	1	-0.019261163782	-0.033631681995	0.000007103925	0.000013885701	12	5	
187120000	363.957078	1	0.007416956998	-0.035096028167	0.000008208446	0.000014851304	8	4	
187140000	370.297448	1	0.016469449917	-0.046739693441	0.000009491772	0.000017379491	12	5	
187160000	364.785733	1	-0.018874982271	-0.055262809684	0.000009515608	0.000010915637	9	4	
187180000	354.945010	1	-0.000645166898	-0.048649967794	0.000006231861	0.000016349641	11	2	
187200000	367.391453	1	0.008360027411	-0.053966983140	0.000008114405	0.000010657855	9	3	
187220000	348.680332	1	-0.021789458128	-0.075013006168	0.000007186933	0.000018593678	3	2	
187240000	367.201969	1	-0.024020422456	-0.067561246001	0.000007282277	0.000008117340	13	7	
187260000	369.468521	1	-0.041625825055	-0.037617995274	0.000011483229	0.000020027786	7	7	
187280000	367.024046	1	-0.015430000899	-0.077284306660	0.000011740507	0.000024823833	10	6	
187300000	363.175608	1	-0.010639194803	-0.024840546939	0.000009912613	0.000014209089	9	5	
187320000	356.375253	1	-0.031338522748	-0.028857091466	0.000013282821	0.000017104838	4	4	
187340000	365.527464	1	-0.034090853999	-0.043747416943	0.000006327943	0.000012031739	15	9	
187360000	370.914721	1	-0.022466438550	-0.022953319180	0.000010329791	0.000016888048	12	4	
187380000	355.456026	1	0.006301317634	-0.033170560427	0.000016622769	0.000023238425	7	2	
187400000	365.488605	1	-0.010792547755	-0.048804430850	0.000016017671	0.000024106192	13	4	
187420000	368.407716	1	0.011010712549	-0.052162029539	0.000018213344	0.000030555842	11	6	
187440000	369.524281	1	-0.001300833496	-0.055855808145	0.000023438665	0.000028485134	10	4	
187460000	364.172209	1	-0.003521305355	-0.061093212765	0.000032336426	0.000024894565	8	6	
187480000	375.861544	1	-0.028035456938	-0.030875111145	0.000020192366	0.000026242850	13	6	
187500000	376.016438	1	-0.020513553298	-0.078545093864	0.000021190700	0.000032757012	15	7	
187520000	373.472813	1	-0.021475069719	-0.010246046193	0.000024995209	0.000031639625	6	5	
187540000	365.153989	1	-0.042736292347	-0.044217959333	0.000023470492	0.000022566849	12	11	
187560000	367.358949	1	0.004948831013	-0.083886107518	0.000028237937	0.000036048458	8	6	
187580000	369.477950	1	0.008257437967	-0.037638239438	0.000021957171	0.000030845973	9	5	
187600000	366.698834	1	-0.037297787160	-0.005566657639	0.000032022681	0.000042060841	7	9	
187620000	361.775456	1	0.032995271996	-0.060948569031	0.000030255976	0.000049154304	8	7	
187640000	364.404107	1	-0.027243604002	-0.068779979118	0.000027143911	0.000035346464	13	4	
187660000	361.046211	1	-0.028347073679	-0.016116441738	0.000016730795	0.000051352960	9	6	
187680000	367.058641	1	0.003864304798	-0.032704302491	0.000021690203	0.000042997883	8	7	
187700000	370.495243	1	-0.028710544466	-0.014885952122	0.000008265103	0.000014436705	9	6	
187720000	369.253905	1	0.008575936879	-0.034490181623	0.000004557501	0.000008726436	11	7	
187740000	364.707430	1	0.011482221860	-0.024585684941	0.000009489027	0.000010013214	12	5	
187760000	355.015933	1	0.007725586998	-0.046845349659	0.000007822561	0.000014150342	8	3	
187780000	358.937805	1	-0.023106958907	0.109029844030	0.000010105990	0.000012165022	8	3	
187800000	362.405471	1	0.004249782164	-0.052575230281	0.000011649712	0.000012858563	7	5	
187820000	364.981569	1	-0.001827952725	-0.086672435266	0.000006483077	0.000008668983	9	5	
187840000	358.229438	1	0.003398841004	-0.050225660230	0.000007031609	0.000010322412	15	2	
187860000	359.184989	1	0.014830121148	-0.010954818489	0.000007210390	0.000006286156	11	3	
187880000	362.190408	1	-0.035073682094	-0.047752194475	0.000007230724	0.000007612297	8	5	
187900000	366.609898	1	0.055356304446	-0.053092007063	0.000008244515	0.000009446011	16	3	
187920000	362.878947	1	-0.013659361216	-0.004826209766	0.000009281674	0.000016961961	10	3	
187940000	361.581187	1	-0.042151373399	-0.074310131926	0.000007296354	0.000010120363	9	3	
187960000	357.303789	1	-0.006071153483	-0.093907644512	0.000004774375	0.000013332544	13	4	
187980000	366.140892	1	-0.012072236997	-0.056879694897	0.000006640531	0.000009388450	11	2	
188000000	363.818604	1	-0.018162707280	-0.043285051629	0.000007796875	0.000012094412	12	5	
188020000	347.873860	1	0.008507865222	0.004957463116	0.000008474794	0.000025904832	10	4	
188040000	348.811619	1	-0.009447419440	-0.050785598686	0.000011101666	0.000016552551	4	2	
188060000	366.690038	1	0.011308037109	-0.029805714747	0.000006628607	0.000008336500	11	2	
188080000	351.722331	1	0.001425643326	-0.056397124446	0.000005736902	0.000011547998	10	2	
188100000	364.614748	1	0.005077103094	-0.054665794389	0.000008050817	0.000008437406	13	5	
188120000	366.314507	1	-0.013393505768	-0.026279291002	0.000006118633	0.000009236973	14	6	
188140000	350.855376	1	0.018342731523	-0.031094543072	0.000009867870	0.000014321275	8	3	
188160000	360.147509	1	0.019848989809	-0.028904173365	0.000005303174	0.000011353781	6	7	
188180000	354.009773	1	0.014428450327	-0.034542890245	0.000011536769	0.000017282404	6	5	
188200000	362.923573	1	-0.021337538917	-0.015797023460	0.000009500482	0.000016450206	7	4	
188220000	356.424485	1	-0.019802767873	-0.037549103742	0.000008301235	0.000012616360	10	2	
188240000	357.563085	1	-0.009166306904	-0.049095749553	0.000007186145	0.000012214530	12	1	
188260000	358.070698	1	-0.008354610371	-0.038092201578	0.000007968007	0.000011189368	14	7	
188280000	364.197855	1	-0.028254462531	-0.028308467170	0.000012270241	0.000020851032	10	2	
188300000	361.577525	1	-0.029736759969	-0.032619700310	0.000006498471	0.000011670586	11	2	
188320000	355.648542	1	-0.017365293645	-0.057106147543	0.000006054098	0.000009019064	11	5	
188340000	355.567318	1	-0.003067798453	-0.049716701979	0.000004834524	0.000009863013	3	8	
188360000	348.554650	1	-0.010065788288	-0.047755544843	0.000008351016	0.000010454333	9	2	
188380000	356.707619	1	-0.009420688429	-0.035384732208	0.000009261587	0.000009543430	11	3	
188400000	363.788036	1	-0.001250533230	-0.042776756655	0.000007131850	0.000010856761	9	3	
188420000	360.561165	1	-0.003040216218	-0.016820542852	0.000008798406	0.000013480704	14	4	
188440000	370.255352	1	-0.002660634454	-0.011318430180	0.000006073337	0.000009716518	15	4	
188460000	353.247013	1	-0.016083036290	0.004075988684	0.000007363431	0.000017398261	11	2	
188480000	363.331272	1	0.007729969351	-0.042664206773	0.000007587143	0.000013054347	13	5	
188500000	361.031756	1	-0.010704184690	-0.044157167577	0.000007348561	0.000009382944	6	6	
188520000	359.842956	1	-0.024662869016	0.003275517177	0.000010719860	0.000011514547	8	7	
188540000	350.153837	1	0.054581448354	-0.066966843744	0.000007205447	0.000010989808	15	2	
188560000	352.241666	1	-0.013403194721	-0.075133523902	0.000010855447	0.000013803445	6	4	
188580000	362.618881	1	0.013451775457	-0.041375902435	0.000005847083	0.000008459010	9	4	
188600000	355.402725	1	0.050056136972	-0.015417273858	0.000014663964	0.000013503320	10	3	
188620000	364.916468	1	-0.017759379784	-0.046648345410	0.000007366153	0.000013100368	10	6	
188640000	366.140685	1	-0.019978825446	-0.016118685678	0.000007517920	0.000010804150	12	6	
188660000	352.751594	1	-0.009329086973	-0.055828331139	0.000009115973	0.000010832616	12	4	
188680000	357.189315	1	-0.014242495280	-0.033310180233	0.000007252162	0.000009034307	15	2	
188700000	360.438735	1	0.032670389614	-0.027955634864	0.000007465864	0.000013909698	13	3	
188720000	367.638138	1	0.022564214057	-0.064087472832	0.000005882427	0.000011292708	14	6	
188740000	354.217143	1	0.010683028971	-0.085194186251	0.000010111765	0.000013403064	7	3	
188760000	369.416256	1	-0.000351009037	-0.045974568848	0.000007835174	0.000014804136	6	6	
188780000	363.177216	1	-0.006968957477	-0.077202400153	0.000006010643	0.000008660539	10	5	
188800000	360.440386	1	-0.006396702747	-0.052971489677	0.000006715272	0.000012176107	7	3	
188820000	366.017005	1	-0.011004331548	-0.095348084461	0.000006511369	0.000007513376	15	3	
188840000	371.764847	1	-0.027208989767	-0.080169046824	0.000006313007	0.000007967810	14	6	
188860000	358.930777	1	-0.040156464029	-0.075428440585	0.000010249151	0.000012959344	9	2	
188880000	366.977766	1	-0.004042535129	-0.050040307115	0.000009572307	0.000016502167	7	5	
188900000	357.115644	1	-0.007602347667	-0.078526584149	0.000006534609	0.000014291153	9	3	
188920000	367.471100	1	-0.014500462433	-0.012214911855	0.000008414520	0.000015554466	14	3	
188940000	353.285907	1	-0.005213861346	-0.025836386364	0.000009290517	0.000012193196	7	3	
188960000	366.879209	1	-0.019156777935	-0.008578702908	0.000006854536	0.000009226877	12	6	
188980000	379.578513	1	-0.029921660686	-0.034052045645	0.000004411625	0.000009651609	18	5	
189000000	373.430433	1	-0.020549636555	-0.018206009654	0.000004334987	0.000011411928	13	5	
189020000	362.999408	1	0.004212618297	-0.051369206422	0.000007247681	0.000013422720	8	3	
189040000	357.840266	1	-0.031607964339	0.000768024915	0.000008969499	0.000021101994	6	4	
189060000	359.355320	1	-0.036469680336	-0.056958458231	0.000008613764	0.000013353999	13	4	
189080000	358.058024	1	-0.032421059493	-0.078705363292	0.000007264549	0.000011383362	7	5	
189100000	351.396336	1	-0.000046795301	-0.069139606623	0.000008463556	0.000013245626	12	2	
189120000	370.104700	1	-0.015516746875	-0.043785131371	0.000009432407	0.000014843648	9	6	
189140000	366.544488	1	0.013063525865	-0.059579399493	0.000011942799	0.000022037233	8	5	
189160000	364.295167	1	0.013775014747	-0.042495476588	0.000011313495	0.000012308545	10	5	
189180000	356.845861	1	-0.000946714783	-0.013454207611	0.000006258253	0.000010917707	7	3	
189200000	366.784261	1	-0.003983396746	-0.023238854881	0.000011352062	0.000012872996	10	4	
189220000	368.613429	1	-0.017405684512	-0.048692193934	0.000006927889	0.000012082530	12	3	
189240000	374.242414	1	-0.026558221972	0.020800730773	0.000005349871	0.000009948334	17	6	
189260000	364.464548	1	-0.040608773716	-0.009718992790	0.000009283546	0.000011362006	15	4	
189280000	360.402725	1	-0.020155126975	-0.033060515144	0.000010191205	0.000016988464	13	4	
189300000	364.941900	1	-0.002586072650	-0.034239419152	0.000005309543	0.000007965572	15	3	
189320000	354.725400	1	0.001096574838	-0.101485379286	0.000007096105	0.000014927778	16	3	
189340000	373.724579	1	0.006765336088	-0.075320548605	0.000004177877	0.000006490270	11	6	
189360000	364.394134	1	-0.011374096879	-0.083655452531	0.000009611281	0.000011768933	9	4	
189380000	368.780912	1	-0.027025091220	0.001087830965	0.000007622762	0.000013556334	12	5	
189400000	361.749928	1	-0.021479455511	-0.007269612152	0.000006740043	0.000014066141	7	6	
189420000	344.169672	1	0.007074719919	-0.072466515372	0.000011120253	0.000016483867	4	2	
189440000	365.546928	1	0.001372170601	-0.089284917859	0.000005866288	0.000010934148	12	4	
189460000	365.657915	1	0.016306543014	-0.007407828046	0.000006158253	0.000013710104	17	1	
189480000	363.009234	1	0.015775013537	-0.039372049971	0.000014362027	0.000016300138	10	6	
189500000	363.781606	1	0.001174813604	-0.069194081530	0.000010780231	0.000015173184	7	6	
189520000	353.857755	1	-0.024864220598	-0.020792117900	0.000009902018	0.000015825127	7	5	
189540000	376.476945	1	-0.016957865489	-0.029314269265	0.000006215507	0.000006786862	8	11	
189560000	360.499085	1	-0.006179685033	-0.017034448552	0.000010300302	0.000011509243	8	4	
189580000	361.983768	1	-0.003256303452	-0.084095029824	0.000008087493	0.000010948573	9	7	
189600000	370.218796	1	0.005468762697	-0.034590533014	0.000006001792	0.000006823729	9	6	
189620000	348.795936	1	-0.027940268221	-0.011944786130	0.000006899202	0.000015182026	7	7	
189640000	358.107327	1	-0.015793991661	-0.035341802257	0.000009121152	0.000017172050	11	3	
189660000	350.877625	1	0.018864946061	-0.034251910197	0.000009930122	0.000013771060	7	3	
189680000	364.875461	1	-0.006856936274	-0.040256415093	0.000009217478	0.000015322466	12	4	
189700000	348.227097	1	-0.004956158737	-0.046182270835	0.000007247654	0.000016827569	9	3	
189720000	363.558412	1	-0.019965725236	-0.001292596962	0.000009056923	0.000012458256	11	4	
189740000	354.135516	1	0.022080732381	-0.006817705198	0.000010534869	0.000010270590	9	5	
189760000	361.281904	1	0.000886580571	-0.053701750462	0.000008517074	0.000017503094	10	4	
189780000	355.448159	1	-0.001602353961	-0.009340470059	0.000008326916	0.000008823167	11	3	
189800000	364.539142	1	-0.031591153773	-0.005644987680	0.000009466387	0.000008741655	10	4	
189820000	351.120671	1	0.002437870819	-0.059477272075	0.000009982290	0.000024569007	4	5	
189840000	364.037535	1	-0.012616312023	-0.013662132507	0.000006527867	0.000011164598	6	5	
189860000	361.404623	1	-0.032224936029	-0.031532676035	0.000007246664	0.000009325456	17	5	
189880000	358.945813	1	0.003516989000	-0.050364793973	0.000014814075	0.000021493934	10	5	
189900000	362.881807	1	-0.032095502621	-0.038792032446	0.000009770941	0.000011031151	11	4	
189920000	361.138317	1	0.000879786124	-0.033767288677	0.000008620549	0.000009499473	12	2	
189940000	354.437808	1	-0.009424095387	-0.054017878391	0.000009120782	0.000011931705	12	2	
189960000	363.363516	1	-0.022802322761	-0.046567527065	0.000009600559	0.000014204120	5	5	
189980000	366.446357	1	-0.016187979848	-0.034102392668	0.000006482352	0.000012151205	12	2	
190000000	364.293963	1	-0.015551285207	-0.027614016050	0.000007646026	0.000010924828	8	4	
190020000	351.431035	1	-0.020472309788	-0.038381610011	0.000007777653	0.000015539749	10	5	
190040000	362.343133	1	-0.015870542635	-0.023768068140	0.000008606297	0.000013782192	12	5	
190060000	362.843662	1	-0.013145645595	-0.035696591978	0.000006867608	0.000014725541	12	3	
190080000	350.796986	1	0.016836859888	-0.063237265446	0.000006756564	0.000013520561	14	3	
190100000	356.045093	1	-0.012185723182	-0.070910916213	0.000008195390	0.000010463775	9	2	
190120000	354.263801	1	-0.012279048834	-0.033590219106	0.000006682980	0.000012313407	10	2	
190140000	367.175174	1	0.004253058635	-0.068070781416	0.000006422422	0.000009446885	18	5	
190160000	355.492857	1	-0.054045323105	-0.080626465104	0.000006788511	0.000014431904	9	5	
190180000	361.381490	1	-0.023404656965	-0.041455872809	0.000009809124	0.000015627131	12	7	
190200000	357.664751	1	0.001909712585	-0.028669330825	0.000011735738	0.000018809911	9	3	
190220000	366.336954	1	0.014936065717	0.008485999744	0.000009632012	0.000017120480	8	5	
190240000	364.514674	1	0.011202609076	-0.051932302780	0.000008115637	0.000009240182	14	5	
190260000	364.744463	1	-0.021838811755	-0.058088650618	0.000008380671	0.000013493844	14	5	
190280000	360.523846	1	-0.028416108566	-0.061039017712	0.000010391110	0.000013758463	11	3	
190300000	361.523855	1	-0.033714729180	-0.051014821579	0.000009091200	0.000013209564	12	5	
190320000	365.712091	1	-0.004313306916	-0.017440531502	0.000006506305	0.000012972215	7	6	
190340000	357.325775	1	-0.003981580702	-0.053798252201	0.000008715641	0.000012575239	6	2	
190360000	355.657824	1	-0.021845454095	-0.044103707244	0.000011865731	0.000015759850	6	3	
190380000	357.865368	1	0.001170877214	-0.050566245914	0.000014520637	0.000014481239	8	4	
190400000	358.509034	1	-0.009203114851	-0.048513869829	0.000008535165	0.000015155386	9	2	
190420000	348.189743	1	0.071594660991	-0.033721564298	0.000007196530	0.000011614238	10	3	
190440000	370.432330	1	-0.000531627116	-0.029198305575	0.000003986324	0.000006310646	11	7	
190460000	368.787007	1	-0.018721234116	-0.045986457272	0.000005453565	0.000010616410	8	5	
190480000	361.165919	1	0.000040530522	-0.016101205324	0.000007820276	0.000008466941	10	4	
190500000	358.696447	1	-0.035535643127	-0.044015658724	0.000006996022	0.000011370279	12	4	
190520000	343.881020	1	-0.018275082039	-0.052352714271	0.000008272469	0.000012407615	8	1	
190540000	366.000510	1	-0.009030635944	-0.071656227558	0.000004966256	0.000006213392	12	4	
190560000	345.912262	1	-0.024761607558	-0.090104209264	0.000008246988	0.000013712443	8	1	
190580000	353.719279	1	-0.033035156791	-0.076471215894	0.000010109346	0.000016973974	7	4	
190600000	367.499542	1	-0.000518562278	0.058610480913	0.000005569939	0.000009896781	9	6	
190620000	358.535526	1	-0.023384161701	-0.041571496162	0.000006957062	0.000010627332	9	5	
190640000	366.218783	1	-0.016121107986	-0.013904297598	0.000005306444	0.000005370067	10	8	
190660000	355.811571	1	0.011067562104	-0.022557326012	0.000007031444	0.000013074841	16	3	
